Time (min),Cell pot(V),Curr den (A/m^2),Capacity,Energy,Power
223.579,3.6951400000000003,1.75,0.6521054166666667,43.54,8.84
223.597,3.6951400000000003,1.75,0.6521579166666667,43.54,8.84
223.597,3.6951400000000003,1.75,0.6521579166666667,43.54,8.84
223.597,3.6951099999999997,1.75,0.6521579166666667,43.54,8.84
223.615,3.6951099999999997,1.75,0.6522104166666667,43.54,8.84
223.615,3.6951099999999997,1.75,0.6522104166666667,43.54,8.84
223.615,3.6950800000000004,1.75,0.6522104166666667,43.54,8.84
223.63400000000001,3.6950800000000004,1.75,0.6522658333333333,43.54,8.84
223.63400000000001,3.6950800000000004,1.75,0.6522658333333333,43.54,8.84
223.63400000000001,3.69505,1.75,0.6522658333333333,43.54,8.84
223.65200000000002,3.69505,1.75,0.6523183333333333,43.54,8.84
223.65200000000002,3.69505,1.75,0.6523183333333333,43.54,8.84
223.65200000000002,3.6950199999999995,1.75,0.6523183333333333,43.54,8.84
223.67,3.6950199999999995,1.75,0.6523708333333332,43.54,8.84
223.67,3.6950199999999995,1.75,0.6523708333333332,43.54,8.84
223.67,3.69499,1.75,0.6523708333333332,43.54,8.84
223.688,3.69499,1.75,0.6524233333333332,43.54,8.84
223.688,3.69499,1.75,0.6524233333333332,43.54,8.84
223.688,3.69496,1.75,0.6524233333333332,43.54,8.84
223.707,3.69496,1.75,0.65247875,43.54,8.84
223.707,3.69496,1.75,0.65247875,43.54,8.84
223.707,3.6949300000000003,1.75,0.65247875,43.54,8.84
223.725,3.6949300000000003,1.75,0.65253125,43.54,8.84
223.725,3.6949300000000003,1.75,0.65253125,43.54,8.84
223.725,3.6949,1.75,0.65253125,43.54,8.84
223.743,3.6949,1.75,0.65258375,43.54,8.84
223.743,3.6949,1.75,0.65258375,43.54,8.84
223.743,3.6948800000000004,1.75,0.65258375,43.54,8.84
223.761,3.6948800000000004,1.75,0.65263625,43.54,8.84
223.761,3.6948800000000004,1.75,0.65263625,43.54,8.84
223.761,3.69485,1.75,0.65263625,43.54,8.84
223.78,3.69485,1.75,0.6526916666666667,43.54,8.84
223.78,3.69485,1.75,0.6526916666666667,43.54,8.84
223.78,3.6948199999999995,1.75,0.6526916666666667,43.54,8.84
223.798,3.6948199999999995,1.75,0.6527441666666667,43.54,8.84
223.798,3.6948199999999995,1.75,0.6527441666666667,43.54,8.84
223.798,3.6947900000000002,1.75,0.6527441666666667,43.54,8.84
223.81599999999997,3.6947900000000002,1.75,0.6527966666666666,43.54,8.84
223.81599999999997,3.6947900000000002,1.75,0.6527966666666666,43.54,8.84
223.81599999999997,3.69476,1.75,0.6527966666666666,43.54,8.84
223.834,3.69476,1.75,0.6528491666666667,43.54,8.84
223.834,3.69476,1.75,0.6528491666666667,43.54,8.84
223.834,3.6947300000000003,1.75,0.6528491666666667,43.54,8.84
223.85299999999998,3.6947300000000003,1.75,0.6529045833333332,43.54,8.84
223.85299999999998,3.6947300000000003,1.75,0.6529045833333332,43.54,8.84
223.85299999999998,3.6947,1.75,0.6529045833333332,43.54,8.84
223.87099999999998,3.6947,1.75,0.6529570833333332,43.54,8.84
223.87099999999998,3.6947,1.75,0.6529570833333332,43.54,8.84
223.87099999999998,3.69467,1.75,0.6529570833333332,43.54,8.84
223.889,3.69467,1.75,0.6530095833333334,43.54,8.84
223.889,3.69467,1.75,0.6530095833333334,43.54,8.84
223.889,3.69464,1.75,0.6530095833333334,43.54,8.84
223.908,3.69464,1.75,0.653065,43.54,8.84
223.908,3.69464,1.75,0.653065,43.54,8.84
223.908,3.69461,1.75,0.653065,43.54,8.84
223.926,3.69461,1.75,0.6531175,43.54,8.84
223.926,3.69461,1.75,0.6531175,43.54,8.84
223.926,3.69458,1.75,0.6531175,43.54,8.84
223.94400000000002,3.69458,1.75,0.65317,43.54,8.84
223.94400000000002,3.69458,1.75,0.65317,43.54,8.84
223.94400000000002,3.69455,1.75,0.65317,43.54,8.84
223.96200000000002,3.69455,1.75,0.6532225,43.54,8.84
223.96200000000002,3.69455,1.75,0.6532225,43.54,8.84
223.96200000000002,3.69452,1.75,0.6532225,43.54,8.84
223.981,3.69452,1.75,0.6532779166666667,43.54,8.84
223.981,3.69452,1.75,0.6532779166666667,43.54,8.84
223.981,3.69449,1.75,0.6532779166666667,43.54,8.84
223.99900000000002,3.69449,1.75,0.6533304166666667,43.54,8.84
223.99900000000002,3.69449,1.75,0.6533304166666667,43.54,8.84
223.99900000000002,3.69447,1.75,0.6533304166666667,43.54,8.84
224.017,3.69447,1.75,0.6533829166666666,43.54,8.84
224.017,3.69447,1.75,0.6533829166666666,43.54,8.84
224.017,3.69444,1.75,0.6533829166666666,43.54,8.84
224.035,3.69444,1.75,0.6534354166666666,43.54,8.84
224.035,3.69444,1.75,0.6534354166666666,43.54,8.84
224.035,3.69441,1.75,0.6534354166666666,43.54,8.84
224.054,3.69441,1.75,0.6534908333333334,43.54,8.84
224.054,3.69441,1.75,0.6534908333333334,43.54,8.84
224.054,3.69438,1.75,0.6534908333333334,43.54,8.84
224.072,3.69438,1.75,0.6535433333333333,43.54,8.84
224.072,3.69438,1.75,0.6535433333333333,43.54,8.84
224.072,3.69435,1.75,0.6535433333333333,43.54,8.84
224.09,3.69435,1.75,0.6535958333333334,43.54,8.84
224.09,3.69435,1.75,0.6535958333333334,43.54,8.84
224.09,3.69432,1.75,0.6535958333333334,43.54,8.84
224.108,3.69432,1.75,0.6536483333333334,43.54,8.84
224.108,3.69432,1.75,0.6536483333333334,43.54,8.84
224.108,3.69429,1.75,0.6536483333333334,43.54,8.84
224.127,3.69429,1.75,0.65370375,43.54,8.84
224.127,3.69429,1.75,0.65370375,43.54,8.84
224.127,3.69426,1.75,0.65370375,43.54,8.84
224.145,3.69426,1.75,0.65375625,43.54,8.84
224.145,3.69426,1.75,0.65375625,43.54,8.84
224.145,3.69423,1.75,0.65375625,43.54,8.84
224.16299999999998,3.69423,1.75,0.6538087499999999,43.54,8.84
224.16299999999998,3.69423,1.75,0.6538087499999999,43.54,8.84
224.16299999999998,3.6942,1.75,0.6538087499999999,43.54,8.84
224.18099999999998,3.6942,1.75,0.65386125,43.54,8.84
224.18099999999998,3.6942,1.75,0.65386125,43.54,8.84
224.18099999999998,3.6941699999999997,1.75,0.65386125,43.54,8.84
224.2,3.6941699999999997,1.75,0.6539166666666666,43.54,8.84
224.2,3.6941699999999997,1.75,0.6539166666666666,43.54,8.84
224.2,3.69414,1.75,0.6539166666666666,43.54,8.84
224.218,3.69414,1.75,0.6539691666666666,43.54,8.84
224.218,3.69414,1.75,0.6539691666666666,43.54,8.84
224.218,3.69411,1.75,0.6539691666666666,43.54,8.84
224.236,3.69411,1.75,0.6540216666666667,43.54,8.84
224.236,3.69411,1.75,0.6540216666666667,43.54,8.84
224.236,3.6940800000000005,1.75,0.6540216666666667,43.54,8.84
224.25400000000002,3.6940800000000005,1.75,0.6540741666666667,43.54,8.84
224.25400000000002,3.6940800000000005,1.75,0.6540741666666667,43.54,8.84
224.25400000000002,3.69405,1.75,0.6540741666666667,43.54,8.84
224.273,3.69405,1.75,0.6541295833333334,43.54,8.84
224.273,3.69405,1.75,0.6541295833333334,43.54,8.84
224.273,3.6940199999999996,1.75,0.6541295833333334,43.54,8.84
224.291,3.6940199999999996,1.75,0.6541820833333334,43.54,8.84
224.291,3.6940199999999996,1.75,0.6541820833333334,43.54,8.84
224.291,3.694,1.75,0.6541820833333334,43.54,8.84
224.30900000000003,3.694,1.75,0.6542345833333334,43.54,8.84
224.30900000000003,3.694,1.75,0.6542345833333334,43.54,8.84
224.30900000000003,3.6939699999999998,1.75,0.6542345833333334,43.54,8.84
224.327,3.6939699999999998,1.75,0.6542870833333333,43.54,8.84
224.327,3.6939699999999998,1.75,0.6542870833333333,43.54,8.84
224.327,3.69394,1.75,0.6542870833333333,43.54,8.84
224.34599999999998,3.69394,1.75,0.6543424999999999,43.54,8.84
224.34599999999998,3.69394,1.75,0.6543424999999999,43.54,8.84
224.34599999999998,3.69391,1.75,0.6543424999999999,43.54,8.84
224.364,3.69391,1.75,0.654395,43.54,8.84
224.364,3.69391,1.75,0.654395,43.54,8.84
224.364,3.6938800000000005,1.75,0.654395,43.54,8.84
224.382,3.6938800000000005,1.75,0.6544475,43.54,8.84
224.382,3.6938800000000005,1.75,0.6544475,43.54,8.84
224.382,3.69385,1.75,0.6544475,43.54,8.84
224.4,3.69385,1.75,0.6545,43.54,8.84
224.4,3.69385,1.75,0.6545,43.54,8.84
224.4,3.6938199999999997,1.75,0.6545,43.54,8.84
224.419,3.6938199999999997,1.75,0.6545554166666666,43.54,8.84
224.419,3.6938199999999997,1.75,0.6545554166666666,43.54,8.84
224.419,3.6937900000000004,1.75,0.6545554166666666,43.54,8.84
224.437,3.6937900000000004,1.75,0.6546079166666667,43.54,8.84
224.437,3.6937900000000004,1.75,0.6546079166666667,43.54,8.84
224.437,3.6937599999999997,1.75,0.6546079166666667,43.54,8.84
224.455,3.6937599999999997,1.75,0.6546604166666667,43.54,8.84
224.455,3.6937599999999997,1.75,0.6546604166666667,43.54,8.84
224.455,3.6937300000000004,1.75,0.6546604166666667,43.54,8.84
224.47299999999998,3.6937300000000004,1.75,0.6547129166666666,43.54,8.84
224.47299999999998,3.6937300000000004,1.75,0.6547129166666666,43.54,8.84
224.47299999999998,3.6937,1.75,0.6547129166666666,43.54,8.84
224.49200000000002,3.6937,1.75,0.6547683333333334,43.54,8.84
224.49200000000002,3.6937,1.75,0.6547683333333334,43.54,8.84
224.49200000000002,3.6936699999999996,1.75,0.6547683333333334,43.54,8.84
224.51,3.6936699999999996,1.75,0.6548208333333333,43.54,8.84
224.51,3.6936699999999996,1.75,0.6548208333333333,43.54,8.84
224.51,3.6936400000000003,1.75,0.6548208333333333,43.54,8.84
224.528,3.6936400000000003,1.75,0.6548733333333333,43.54,8.84
224.528,3.6936400000000003,1.75,0.6548733333333333,43.54,8.84
224.528,3.69361,1.75,0.6548733333333333,43.54,8.84
224.546,3.69361,1.75,0.6549258333333333,43.54,8.84
224.546,3.69361,1.75,0.6549258333333333,43.54,8.84
224.546,3.6935800000000003,1.75,0.6549258333333333,43.54,8.84
224.565,3.6935800000000003,1.75,0.65498125,43.54,8.84
224.565,3.6935800000000003,1.75,0.65498125,43.54,8.84
224.565,3.69355,1.75,0.65498125,43.54,8.84
224.583,3.69355,1.75,0.65503375,43.54,8.84
224.583,3.69355,1.75,0.65503375,43.54,8.84
224.583,3.69352,1.75,0.65503375,43.54,8.84
224.601,3.69352,1.75,0.65508625,43.54,8.84
224.601,3.69352,1.75,0.65508625,43.54,8.84
224.601,3.6935,1.75,0.65508625,43.54,8.84
224.61900000000003,3.6935,1.75,0.65513875,43.54,8.84
224.61900000000003,3.6935,1.75,0.65513875,43.54,8.84
224.61900000000003,3.6934699999999996,1.75,0.65513875,43.54,8.84
224.638,3.6934699999999996,1.75,0.6551941666666667,43.54,8.84
224.638,3.6934699999999996,1.75,0.6551941666666667,43.54,8.84
224.638,3.6934400000000003,1.75,0.6551941666666667,43.54,8.84
224.65599999999998,3.6934400000000003,1.75,0.6552466666666666,43.54,8.84
224.65599999999998,3.6934400000000003,1.75,0.6552466666666666,43.54,8.84
224.65599999999998,3.6934099999999996,1.75,0.6552466666666666,43.54,8.84
224.674,3.6934099999999996,1.75,0.6552991666666667,43.54,8.84
224.674,3.6934099999999996,1.75,0.6552991666666667,43.54,8.84
224.674,3.6933800000000003,1.75,0.6552991666666667,43.54,8.84
224.692,3.6933800000000003,1.75,0.6553516666666667,43.54,8.84
224.692,3.6933800000000003,1.75,0.6553516666666667,43.54,8.84
224.692,3.69335,1.75,0.6553516666666667,43.54,8.84
224.71099999999998,3.69335,1.75,0.6554070833333333,43.54,8.84
224.71099999999998,3.69335,1.75,0.6554070833333333,43.54,8.84
224.71099999999998,3.6933199999999995,1.75,0.6554070833333333,43.54,8.84
224.729,3.6933199999999995,1.75,0.6554595833333333,43.54,8.84
224.729,3.6933199999999995,1.75,0.6554595833333333,43.54,8.84
224.729,3.69329,1.75,0.6554595833333333,43.54,8.84
224.747,3.69329,1.75,0.6555120833333333,43.54,8.84
224.747,3.69329,1.75,0.6555120833333333,43.54,8.84
224.747,3.69326,1.75,0.6555120833333333,43.54,8.84
224.765,3.69326,1.75,0.6555645833333333,43.54,8.84
224.765,3.69326,1.75,0.6555645833333333,43.54,8.84
224.765,3.6932300000000002,1.75,0.6555645833333333,43.54,8.84
224.78400000000002,3.6932300000000002,1.75,0.65562,43.54,8.84
224.78400000000002,3.6932300000000002,1.75,0.65562,43.54,8.84
224.78400000000002,3.6932,1.75,0.65562,43.54,8.84
224.80200000000002,3.6932,1.75,0.6556725,43.54,8.84
224.80200000000002,3.6932,1.75,0.6556725,43.54,8.84
224.80200000000002,3.69317,1.75,0.6556725,43.54,8.84
224.82,3.69317,1.75,0.655725,43.54,8.84
224.82,3.69317,1.75,0.655725,43.54,8.84
224.82,3.69314,1.75,0.655725,43.54,8.84
224.838,3.69314,1.75,0.6557775,43.54,8.84
224.838,3.69314,1.75,0.6557775,43.54,8.84
224.838,3.69311,1.75,0.6557775,43.54,8.84
224.857,3.69311,1.75,0.6558329166666667,43.54,8.84
224.857,3.69311,1.75,0.6558329166666667,43.54,8.84
224.857,3.69308,1.75,0.6558329166666667,43.54,8.84
224.875,3.69308,1.75,0.6558854166666667,43.54,8.84
224.875,3.69308,1.75,0.6558854166666667,43.54,8.84
224.875,3.69305,1.75,0.6558854166666667,43.54,8.84
224.893,3.69305,1.75,0.6559379166666667,43.54,8.84
224.893,3.69305,1.75,0.6559379166666667,43.54,8.84
224.893,3.6930199999999997,1.75,0.6559379166666667,43.54,8.84
224.912,3.6930199999999997,1.75,0.6559933333333333,43.54,8.84
224.912,3.6930199999999997,1.75,0.6559933333333333,43.54,8.84
224.912,3.69299,1.75,0.6559933333333333,43.54,8.84
224.93,3.69299,1.75,0.6560458333333333,43.54,8.84
224.93,3.69299,1.75,0.6560458333333333,43.54,8.84
224.93,3.69297,1.75,0.6560458333333333,43.54,8.84
224.94799999999998,3.69297,1.75,0.6560983333333333,43.54,8.84
224.94799999999998,3.69297,1.75,0.6560983333333333,43.54,8.84
224.94799999999998,3.69294,1.75,0.6560983333333333,43.54,8.84
224.96599999999998,3.69294,1.75,0.6561508333333333,43.54,8.84
224.96599999999998,3.69294,1.75,0.6561508333333333,43.54,8.84
224.96599999999998,3.69291,1.75,0.6561508333333333,43.54,8.84
224.985,3.69291,1.75,0.65620625,43.54,8.84
224.985,3.69291,1.75,0.65620625,43.54,8.84
224.985,3.69288,1.75,0.65620625,43.54,8.84
225.003,3.69288,1.75,0.65625875,43.54,8.84
225.003,3.69288,1.75,0.65625875,43.54,8.84
225.003,3.69285,1.75,0.65625875,43.54,8.84
225.021,3.69285,1.75,0.65631125,43.54,8.84
225.021,3.69285,1.75,0.65631125,43.54,8.84
225.021,3.6928199999999998,1.75,0.65631125,43.54,8.84
225.03900000000002,3.6928199999999998,1.75,0.65636375,43.54,8.84
225.03900000000002,3.6928199999999998,1.75,0.65636375,43.54,8.84
225.03900000000002,3.69279,1.75,0.65636375,43.54,8.84
225.058,3.69279,1.75,0.6564191666666667,43.54,8.84
225.058,3.69279,1.75,0.6564191666666667,43.54,8.84
225.058,3.69276,1.75,0.6564191666666667,43.54,8.84
225.076,3.69276,1.75,0.6564716666666667,43.54,8.84
225.076,3.69276,1.75,0.6564716666666667,43.54,8.84
225.076,3.6927300000000005,1.75,0.6564716666666667,43.54,8.84
225.09400000000002,3.6927300000000005,1.75,0.6565241666666667,43.54,8.84
225.09400000000002,3.6927300000000005,1.75,0.6565241666666667,43.54,8.84
225.09400000000002,3.6927,1.75,0.6565241666666667,43.54,8.84
225.112,3.6927,1.75,0.6565766666666666,43.54,8.84
225.112,3.6927,1.75,0.6565766666666666,43.54,8.84
225.112,3.6926699999999997,1.75,0.6565766666666666,43.54,8.84
225.13099999999997,3.6926699999999997,1.75,0.6566320833333333,43.54,8.84
225.13099999999997,3.6926699999999997,1.75,0.6566320833333333,43.54,8.84
225.13099999999997,3.6926400000000004,1.75,0.6566320833333333,43.54,8.84
225.149,3.6926400000000004,1.75,0.6566845833333333,43.54,8.84
225.149,3.6926400000000004,1.75,0.6566845833333333,43.54,8.84
225.149,3.6926099999999997,1.75,0.6566845833333333,43.54,8.84
225.167,3.6926099999999997,1.75,0.6567370833333334,43.54,8.84
225.167,3.6926099999999997,1.75,0.6567370833333334,43.54,8.84
225.167,3.6925800000000004,1.75,0.6567370833333334,43.54,8.84
225.185,3.6925800000000004,1.75,0.6567895833333334,43.54,8.84
225.185,3.6925800000000004,1.75,0.6567895833333334,43.54,8.84
225.185,3.69255,1.75,0.6567895833333334,43.54,8.84
225.204,3.69255,1.75,0.656845,43.54,8.84
225.204,3.69255,1.75,0.656845,43.54,8.84
225.204,3.6925199999999996,1.75,0.656845,43.54,8.84
225.222,3.6925199999999996,1.75,0.6568975,43.54,8.84
225.222,3.6925199999999996,1.75,0.6568975,43.54,8.84
225.222,3.6924900000000003,1.75,0.6568975,43.54,8.84
225.24,3.6924900000000003,1.75,0.65695,43.54,8.84
225.24,3.6924900000000003,1.75,0.65695,43.54,8.84
225.24,3.69246,1.75,0.65695,43.54,8.84
225.25799999999998,3.69246,1.75,0.6570024999999999,43.54,8.84
225.25799999999998,3.69246,1.75,0.6570024999999999,43.54,8.84
225.25799999999998,3.6924300000000003,1.75,0.6570024999999999,43.54,8.84
225.27700000000002,3.6924300000000003,1.75,0.6570579166666667,43.54,8.84
225.27700000000002,3.6924300000000003,1.75,0.6570579166666667,43.54,8.84
225.27700000000002,3.6924,1.75,0.6570579166666667,43.54,8.84
225.295,3.6924,1.75,0.6571104166666666,43.54,8.84
225.295,3.6924,1.75,0.6571104166666666,43.54,8.84
225.295,3.69237,1.75,0.6571104166666666,43.54,8.84
225.313,3.69237,1.75,0.6571629166666666,43.54,8.84
225.313,3.69237,1.75,0.6571629166666666,43.54,8.84
225.313,3.69235,1.75,0.6571629166666666,43.54,8.84
225.331,3.69235,1.75,0.6572154166666667,43.54,8.84
225.331,3.69235,1.75,0.6572154166666667,43.54,8.84
225.331,3.6923199999999996,1.75,0.6572154166666667,43.54,8.84
225.35,3.6923199999999996,1.75,0.6572708333333334,43.54,8.84
225.35,3.6923199999999996,1.75,0.6572708333333334,43.54,8.84
225.35,3.6922900000000003,1.75,0.6572708333333334,43.54,8.84
225.368,3.6922900000000003,1.75,0.6573233333333334,43.54,8.84
225.368,3.6922900000000003,1.75,0.6573233333333334,43.54,8.84
225.368,3.6922599999999997,1.75,0.6573233333333334,43.54,8.84
225.386,3.6922599999999997,1.75,0.6573758333333334,43.54,8.84
225.386,3.6922599999999997,1.75,0.6573758333333334,43.54,8.84
225.386,3.6922300000000003,1.75,0.6573758333333334,43.54,8.84
225.40400000000002,3.6922300000000003,1.75,0.6574283333333334,43.54,8.84
225.40400000000002,3.6922300000000003,1.75,0.6574283333333334,43.54,8.84
225.40400000000002,3.6922,1.75,0.6574283333333334,43.54,8.84
225.423,3.6922,1.75,0.65748375,43.54,8.84
225.423,3.6922,1.75,0.65748375,43.54,8.84
225.423,3.6921699999999995,1.75,0.65748375,43.54,8.84
225.44099999999997,3.6921699999999995,1.75,0.6575362499999999,43.54,8.84
225.44099999999997,3.6921699999999995,1.75,0.6575362499999999,43.54,8.84
225.44099999999997,3.69214,1.75,0.6575362499999999,43.54,8.84
225.459,3.69214,1.75,0.6575887499999999,43.54,8.84
225.459,3.69214,1.75,0.6575887499999999,43.54,8.84
225.459,3.69211,1.75,0.6575887499999999,43.54,8.84
225.477,3.69211,1.75,0.65764125,43.54,8.84
225.477,3.69211,1.75,0.65764125,43.54,8.84
225.477,3.6920800000000003,1.75,0.65764125,43.54,8.84
225.49599999999998,3.6920800000000003,1.75,0.6576966666666666,43.54,8.84
225.49599999999998,3.6920800000000003,1.75,0.6576966666666666,43.54,8.84
225.49599999999998,3.69205,1.75,0.6576966666666666,43.54,8.84
225.514,3.69205,1.75,0.6577491666666666,43.54,8.84
225.514,3.69205,1.75,0.6577491666666666,43.54,8.84
225.514,3.69202,1.75,0.6577491666666666,43.54,8.84
225.532,3.69202,1.75,0.6578016666666667,43.54,8.84
225.532,3.69202,1.75,0.6578016666666667,43.54,8.84
225.532,3.69199,1.75,0.6578016666666667,43.54,8.84
225.55,3.69199,1.75,0.6578541666666667,43.54,8.84
225.55,3.69199,1.75,0.6578541666666667,43.54,8.84
225.55,3.69196,1.75,0.6578541666666667,43.54,8.84
225.56900000000002,3.69196,1.75,0.6579095833333334,43.54,8.84
225.56900000000002,3.69196,1.75,0.6579095833333334,43.54,8.84
225.56900000000002,3.69193,1.75,0.6579095833333334,43.54,8.84
225.58700000000002,3.69193,1.75,0.6579620833333334,43.54,8.84
225.58700000000002,3.69193,1.75,0.6579620833333334,43.54,8.84
225.58700000000002,3.6919,1.75,0.6579620833333334,43.54,8.84
225.605,3.6919,1.75,0.6580145833333333,43.54,8.84
225.605,3.6919,1.75,0.6580145833333333,43.54,8.84
225.605,3.6918699999999998,1.75,0.6580145833333333,43.54,8.84
225.623,3.6918699999999998,1.75,0.6580670833333333,43.54,8.84
225.623,3.6918699999999998,1.75,0.6580670833333333,43.54,8.84
225.623,3.69184,1.75,0.6580670833333333,43.54,8.84
225.642,3.69184,1.75,0.6581224999999999,43.54,8.84
225.642,3.69184,1.75,0.6581224999999999,43.54,8.84
225.642,3.69181,1.75,0.6581224999999999,43.54,8.84
225.66,3.69181,1.75,0.658175,43.54,8.84
225.66,3.69181,1.75,0.658175,43.54,8.84
225.66,3.6917800000000005,1.75,0.658175,43.54,8.84
225.678,3.6917800000000005,1.75,0.6582275000000001,43.54,8.84
225.678,3.6917800000000005,1.75,0.6582275000000001,43.54,8.84
225.678,3.69175,1.75,0.6582275000000001,43.54,8.84
225.696,3.69175,1.75,0.65828,43.54,8.84
225.696,3.69175,1.75,0.65828,43.54,8.84
225.696,3.6917199999999997,1.75,0.65828,43.54,8.84
225.715,3.6917199999999997,1.75,0.6583354166666667,43.54,8.84
225.715,3.6917199999999997,1.75,0.6583354166666667,43.54,8.84
225.715,3.6916900000000004,1.75,0.6583354166666667,43.54,8.84
225.733,3.6916900000000004,1.75,0.6583879166666667,43.54,8.84
225.733,3.6916900000000004,1.75,0.6583879166666667,43.54,8.84
225.733,3.6916599999999997,1.75,0.6583879166666667,43.54,8.84
225.75099999999998,3.6916599999999997,1.75,0.6584404166666666,43.54,8.84
225.75099999999998,3.6916599999999997,1.75,0.6584404166666666,43.54,8.84
225.75099999999998,3.6916300000000004,1.75,0.6584404166666666,43.54,8.84
225.769,3.6916300000000004,1.75,0.6584929166666667,43.54,8.84
225.769,3.6916300000000004,1.75,0.6584929166666667,43.54,8.84
225.769,3.6916,1.75,0.6584929166666667,43.54,8.84
225.78799999999998,3.6916,1.75,0.6585483333333333,43.54,8.84
225.78799999999998,3.6916,1.75,0.6585483333333333,43.54,8.84
225.78799999999998,3.69158,1.75,0.6585483333333333,43.54,8.84
225.80599999999998,3.69158,1.75,0.6586008333333333,43.54,8.84
