Time (min),Cell pot(V),Curr den (A/m^2),Capacity,Energy,Power
32.399,3.68853,8.75,0.4724854166666667,41.03,42.1
32.417,3.68853,8.75,0.47274791666666666,41.03,42.1
32.417,3.68853,8.75,0.47274791666666666,41.03,42.1
32.417,3.6882900000000003,8.75,0.47274791666666666,41.03,42.1
32.435,3.6882900000000003,8.75,0.4730104166666667,41.03,42.1
32.435,3.6882900000000003,8.75,0.4730104166666667,41.03,42.1
32.435,3.68804,8.75,0.4730104166666667,41.03,42.1
32.454,3.68804,8.75,0.4732875,41.03,42.1
32.454,3.68804,8.75,0.4732875,41.03,42.1
32.454,3.6878,8.75,0.4732875,41.03,42.1
32.472,3.6878,8.75,0.47354999999999997,41.03,42.1
32.472,3.6878,8.75,0.47354999999999997,41.03,42.1
32.472,3.68756,8.75,0.47354999999999997,41.03,42.1
32.49,3.68756,8.75,0.4738125,41.03,42.1
32.49,3.68756,8.75,0.4738125,41.03,42.1
32.49,3.6873199999999997,8.75,0.4738125,41.03,42.1
32.508,3.6873199999999997,8.75,0.4740750000000001,41.03,42.1
32.508,3.6873199999999997,8.75,0.4740750000000001,41.03,42.1
32.508,3.68707,8.75,0.4740750000000001,41.03,42.1
32.527,3.68707,8.75,0.4743520833333333,41.03,42.1
32.527,3.68707,8.75,0.4743520833333333,41.03,42.1
32.527,3.6868300000000005,8.75,0.4743520833333333,41.03,42.1
32.545,3.6868300000000005,8.75,0.47461458333333334,41.03,42.1
32.545,3.6868300000000005,8.75,0.47461458333333334,41.03,42.1
32.545,3.6865900000000003,8.75,0.47461458333333334,41.03,42.1
32.563,3.6865900000000003,8.75,0.4748770833333334,41.03,42.1
32.563,3.6865900000000003,8.75,0.4748770833333334,41.03,42.1
32.563,3.68635,8.75,0.4748770833333334,41.03,42.1
32.580999999999996,3.68635,8.75,0.4751395833333332,41.03,42.1
32.580999999999996,3.68635,8.75,0.4751395833333332,41.03,42.1
32.580999999999996,3.6861099999999998,8.75,0.4751395833333332,41.03,42.1
32.6,3.6861099999999998,8.75,0.47541666666666665,41.03,42.1
32.6,3.6861099999999998,8.75,0.47541666666666665,41.03,42.1
32.6,3.6858800000000005,8.75,0.47541666666666665,41.03,42.1
32.618,3.6858800000000005,8.75,0.4756791666666667,41.03,42.1
32.618,3.6858800000000005,8.75,0.4756791666666667,41.03,42.1
32.618,3.6856400000000002,8.75,0.4756791666666667,41.03,42.1
32.635999999999996,3.6856400000000002,8.75,0.47594166666666654,41.03,42.1
32.635999999999996,3.6856400000000002,8.75,0.47594166666666654,41.03,42.1
32.635999999999996,3.6854,8.75,0.47594166666666654,41.03,42.1
32.654,3.6854,8.75,0.4762041666666667,41.03,42.1
32.654,3.6854,8.75,0.4762041666666667,41.03,42.1
32.654,3.6851599999999998,8.75,0.4762041666666667,41.03,42.1
32.673,3.6851599999999998,8.75,0.47648125,41.03,42.1
32.673,3.6851599999999998,8.75,0.47648125,41.03,42.1
32.673,3.6849300000000005,8.75,0.47648125,41.03,42.1
32.691,3.6849300000000005,8.75,0.4767437500000001,41.03,42.1
32.691,3.6849300000000005,8.75,0.4767437500000001,41.03,42.1
32.691,3.6846900000000002,8.75,0.4767437500000001,41.03,42.1
32.709,3.6846900000000002,8.75,0.47700625,41.03,42.1
32.709,3.6846900000000002,8.75,0.47700625,41.03,42.1
32.709,3.68446,8.75,0.47700625,41.03,42.1
32.727,3.68446,8.75,0.47726874999999996,41.03,42.1
32.727,3.68446,8.75,0.47726874999999996,41.03,42.1
32.727,3.68422,8.75,0.47726874999999996,41.03,42.1
32.746,3.68422,8.75,0.4775458333333334,41.03,42.1
32.746,3.68422,8.75,0.4775458333333334,41.03,42.1
32.746,3.68399,8.75,0.4775458333333334,41.03,42.1
32.764,3.68399,8.75,0.47780833333333333,41.03,42.1
32.764,3.68399,8.75,0.47780833333333333,41.03,42.1
32.764,3.68376,8.75,0.47780833333333333,41.03,42.1
32.782,3.68376,8.75,0.4780708333333333,41.03,42.1
32.782,3.68376,8.75,0.4780708333333333,41.03,42.1
32.782,3.6835199999999997,8.75,0.4780708333333333,41.03,42.1
32.8,3.6835199999999997,8.75,0.47833333333333333,41.03,42.1
32.8,3.6835199999999997,8.75,0.47833333333333333,41.03,42.1
32.8,3.68329,8.75,0.47833333333333333,41.03,42.1
32.819,3.68329,8.75,0.47861041666666676,41.03,42.1
32.819,3.68329,8.75,0.47861041666666676,41.03,42.1
32.819,3.68306,8.75,0.47861041666666676,41.03,42.1
32.836999999999996,3.68306,8.75,0.4788729166666666,41.03,42.1
32.836999999999996,3.68306,8.75,0.4788729166666666,41.03,42.1
32.836999999999996,3.6828300000000005,8.75,0.4788729166666666,41.03,42.1
32.855,3.6828300000000005,8.75,0.47913541666666665,41.03,42.1
32.855,3.6828300000000005,8.75,0.47913541666666665,41.03,42.1
32.855,3.6826,8.75,0.47913541666666665,41.03,42.1
32.873000000000005,3.6826,8.75,0.4793979166666667,41.03,42.1
32.873000000000005,3.6826,8.75,0.4793979166666667,41.03,42.1
32.873000000000005,3.6823699999999997,8.75,0.4793979166666667,41.03,42.1
32.891999999999996,3.6823699999999997,8.75,0.4796749999999999,41.03,42.1
32.891999999999996,3.6823699999999997,8.75,0.4796749999999999,41.03,42.1
32.891999999999996,3.68214,8.75,0.4796749999999999,41.03,42.1
32.91,3.68214,8.75,0.47993749999999996,41.03,42.1
32.91,3.68214,8.75,0.47993749999999996,41.03,42.1
32.91,3.68191,8.75,0.47993749999999996,41.03,42.1
32.928000000000004,3.68191,8.75,0.4802000000000001,41.03,42.1
32.928000000000004,3.68191,8.75,0.4802000000000001,41.03,42.1
32.928000000000004,3.6816800000000005,8.75,0.4802000000000001,41.03,42.1
32.946,3.6816800000000005,8.75,0.48046249999999996,41.03,42.1
32.946,3.6816800000000005,8.75,0.48046249999999996,41.03,42.1
32.946,3.68146,8.75,0.48046249999999996,41.03,42.1
32.965,3.68146,8.75,0.4807395833333334,41.03,42.1
32.965,3.68146,8.75,0.4807395833333334,41.03,42.1
32.965,3.6812300000000002,8.75,0.4807395833333334,41.03,42.1
32.983000000000004,3.6812300000000002,8.75,0.48100208333333344,41.03,42.1
32.983000000000004,3.6812300000000002,8.75,0.48100208333333344,41.03,42.1
32.983000000000004,3.681,8.75,0.48100208333333344,41.03,42.1
33.001,3.681,8.75,0.4812645833333333,41.03,42.1
33.001,3.681,8.75,0.4812645833333333,41.03,42.1
33.001,3.6807800000000004,8.75,0.4812645833333333,41.03,42.1
33.02,3.6807800000000004,8.75,0.4815416666666667,41.03,42.1
33.02,3.6807800000000004,8.75,0.4815416666666667,41.03,42.1
33.02,3.68055,8.75,0.4815416666666667,41.03,42.1
33.038000000000004,3.68055,8.75,0.48180416666666676,41.03,42.1
33.038000000000004,3.68055,8.75,0.48180416666666676,41.03,42.1
33.038000000000004,3.68033,8.75,0.48180416666666676,41.03,42.1
33.056,3.68033,8.75,0.4820666666666666,41.03,42.1
33.056,3.68033,8.75,0.4820666666666666,41.03,42.1
33.056,3.6801,8.75,0.4820666666666666,41.03,42.1
33.074,3.6801,8.75,0.48232916666666664,41.03,42.1
33.074,3.6801,8.75,0.48232916666666664,41.03,42.1
33.074,3.6798800000000003,8.75,0.48232916666666664,41.03,42.1
33.093,3.6798800000000003,8.75,0.48260625000000007,41.03,42.1
33.093,3.6798800000000003,8.75,0.48260625000000007,41.03,42.1
33.093,3.67965,8.75,0.48260625000000007,41.03,42.1
33.111,3.67965,8.75,0.48286875,41.03,42.1
33.111,3.67965,8.75,0.48286875,41.03,42.1
33.111,3.6794300000000004,8.75,0.48286875,41.03,42.1
33.129,3.6794300000000004,8.75,0.48313124999999996,41.03,42.1
33.129,3.6794300000000004,8.75,0.48313124999999996,41.03,42.1
33.129,3.67921,8.75,0.48313124999999996,41.03,42.1
33.147,3.67921,8.75,0.48339375,41.03,42.1
33.147,3.67921,8.75,0.48339375,41.03,42.1
33.147,3.67899,8.75,0.48339375,41.03,42.1
33.166,3.67899,8.75,0.4836708333333333,41.03,42.1
33.166,3.67899,8.75,0.4836708333333333,41.03,42.1
33.166,3.6787699999999997,8.75,0.4836708333333333,41.03,42.1
33.184,3.6787699999999997,8.75,0.48393333333333327,41.03,42.1
33.184,3.6787699999999997,8.75,0.48393333333333327,41.03,42.1
33.184,3.67855,8.75,0.48393333333333327,41.03,42.1
33.202,3.67855,8.75,0.4841958333333333,41.03,42.1
33.202,3.67855,8.75,0.4841958333333333,41.03,42.1
33.202,3.6783300000000003,8.75,0.4841958333333333,41.03,42.1
33.22,3.6783300000000003,8.75,0.4844583333333334,41.03,42.1
33.22,3.6783300000000003,8.75,0.4844583333333334,41.03,42.1
33.22,3.6781099999999998,8.75,0.4844583333333334,41.03,42.1
33.239000000000004,3.6781099999999998,8.75,0.48473541666666675,41.03,42.1
33.239000000000004,3.6781099999999998,8.75,0.48473541666666675,41.03,42.1
33.239000000000004,3.67789,8.75,0.48473541666666675,41.03,42.1
33.257,3.67789,8.75,0.48499791666666664,41.03,42.1
33.257,3.67789,8.75,0.48499791666666664,41.03,42.1
33.257,3.6776699999999996,8.75,0.48499791666666664,41.03,42.1
33.275,3.6776699999999996,8.75,0.4852604166666667,41.03,42.1
33.275,3.6776699999999996,8.75,0.4852604166666667,41.03,42.1
33.275,3.67745,8.75,0.4852604166666667,41.03,42.1
33.293,3.67745,8.75,0.48552291666666664,41.03,42.1
33.293,3.67745,8.75,0.48552291666666664,41.03,42.1
33.293,3.6772400000000003,8.75,0.48552291666666664,41.03,42.1
33.312,3.6772400000000003,8.75,0.48579999999999995,41.03,42.1
33.312,3.6772400000000003,8.75,0.48579999999999995,41.03,42.1
33.312,3.6770199999999997,8.75,0.48579999999999995,41.03,42.1
33.33,3.6770199999999997,8.75,0.4860625,41.03,42.1
33.33,3.6770199999999997,8.75,0.4860625,41.03,42.1
33.33,3.6768,8.75,0.4860625,41.03,42.1
33.348,3.6768,8.75,0.486325,41.03,42.1
33.348,3.6768,8.75,0.486325,41.03,42.1
33.348,3.67659,8.75,0.486325,41.03,42.1
33.366,3.67659,8.75,0.48658749999999995,41.03,42.1
33.366,3.67659,8.75,0.48658749999999995,41.03,42.1
33.366,3.67637,8.75,0.48658749999999995,41.03,42.1
33.385,3.67637,8.75,0.4868645833333333,41.03,42.1
33.385,3.67637,8.75,0.4868645833333333,41.03,42.1
33.385,3.67616,8.75,0.4868645833333333,41.03,42.1
33.403,3.67616,8.75,0.4871270833333333,41.03,42.1
33.403,3.67616,8.75,0.4871270833333333,41.03,42.1
33.403,3.67595,8.75,0.4871270833333333,41.03,42.1
33.421,3.67595,8.75,0.48738958333333327,41.03,42.1
33.421,3.67595,8.75,0.48738958333333327,41.03,42.1
33.421,3.67573,8.75,0.48738958333333327,41.03,42.1
33.439,3.67573,8.75,0.4876520833333333,41.03,42.1
33.439,3.67573,8.75,0.4876520833333333,41.03,42.1
33.439,3.6755199999999997,8.75,0.4876520833333333,41.03,42.1
33.458,3.6755199999999997,8.75,0.48792916666666664,41.03,42.1
33.458,3.6755199999999997,8.75,0.48792916666666664,41.03,42.1
33.458,3.6753099999999996,8.75,0.48792916666666664,41.03,42.1
33.476,3.6753099999999996,8.75,0.4881916666666666,41.03,42.1
33.476,3.6753099999999996,8.75,0.4881916666666666,41.03,42.1
33.476,3.6751,8.75,0.4881916666666666,41.03,42.1
33.494,3.6751,8.75,0.48845416666666663,41.03,42.1
33.494,3.6751,8.75,0.48845416666666663,41.03,42.1
33.494,3.6748800000000004,8.75,0.48845416666666663,41.03,42.1
33.512,3.6748800000000004,8.75,0.4887166666666667,41.03,42.1
33.512,3.6748800000000004,8.75,0.4887166666666667,41.03,42.1
33.512,3.67467,8.75,0.4887166666666667,41.03,42.1
33.531,3.67467,8.75,0.48899375,41.03,42.1
33.531,3.67467,8.75,0.48899375,41.03,42.1
33.531,3.67446,8.75,0.48899375,41.03,42.1
33.549,3.67446,8.75,0.48925624999999995,41.03,42.1
33.549,3.67446,8.75,0.48925624999999995,41.03,42.1
33.549,3.67425,8.75,0.48925624999999995,41.03,42.1
33.567,3.67425,8.75,0.48951875,41.03,42.1
33.567,3.67425,8.75,0.48951875,41.03,42.1
33.567,3.67405,8.75,0.48951875,41.03,42.1
33.585,3.67405,8.75,0.48978125000000006,41.03,42.1
33.585,3.67405,8.75,0.48978125000000006,41.03,42.1
33.585,3.67384,8.75,0.48978125000000006,41.03,42.1
33.604,3.67384,8.75,0.49005833333333326,41.03,42.1
33.604,3.67384,8.75,0.49005833333333326,41.03,42.1
33.604,3.67363,8.75,0.49005833333333326,41.03,42.1
33.622,3.67363,8.75,0.4903208333333333,41.03,42.1
33.622,3.67363,8.75,0.4903208333333333,41.03,42.1
33.622,3.6734199999999997,8.75,0.4903208333333333,41.03,42.1
33.64,3.6734199999999997,8.75,0.49058333333333337,41.03,42.1
33.64,3.6734199999999997,8.75,0.49058333333333337,41.03,42.1
33.64,3.6732099999999996,8.75,0.49058333333333337,41.03,42.1
33.658,3.6732099999999996,8.75,0.4908458333333333,41.03,42.1
33.658,3.6732099999999996,8.75,0.4908458333333333,41.03,42.1
33.658,3.6730099999999997,8.75,0.4908458333333333,41.03,42.1
33.677,3.6730099999999997,8.75,0.49112291666666663,41.03,42.1
33.677,3.6730099999999997,8.75,0.49112291666666663,41.03,42.1
33.677,3.6728,8.75,0.49112291666666663,41.03,42.1
33.695,3.6728,8.75,0.4913854166666667,41.03,42.1
33.695,3.6728,8.75,0.4913854166666667,41.03,42.1
33.695,3.6726,8.75,0.4913854166666667,41.03,42.1
33.713,3.6726,8.75,0.49164791666666663,41.03,42.1
33.713,3.6726,8.75,0.49164791666666663,41.03,42.1
33.713,3.67239,8.75,0.49164791666666663,41.03,42.1
33.731,3.67239,8.75,0.4919104166666667,41.03,42.1
33.731,3.67239,8.75,0.4919104166666667,41.03,42.1
33.731,3.67219,8.75,0.4919104166666667,41.03,42.1
33.75,3.67219,8.75,0.4921875,41.03,42.1
33.75,3.67219,8.75,0.4921875,41.03,42.1
33.75,3.6719800000000005,8.75,0.4921875,41.03,42.1
33.768,3.6719800000000005,8.75,0.49245000000000005,41.03,42.1
33.768,3.6719800000000005,8.75,0.49245000000000005,41.03,42.1
33.768,3.6717800000000005,8.75,0.49245000000000005,41.03,42.1
33.786,3.6717800000000005,8.75,0.4927125,41.03,42.1
33.786,3.6717800000000005,8.75,0.4927125,41.03,42.1
33.786,3.6715800000000005,8.75,0.4927125,41.03,42.1
33.804,3.6715800000000005,8.75,0.49297500000000005,41.03,42.1
33.804,3.6715800000000005,8.75,0.49297500000000005,41.03,42.1
33.804,3.6713699999999996,8.75,0.49297500000000005,41.03,42.1
33.823,3.6713699999999996,8.75,0.49325208333333337,41.03,42.1
33.823,3.6713699999999996,8.75,0.49325208333333337,41.03,42.1
33.823,3.6711699999999996,8.75,0.49325208333333337,41.03,42.1
33.841,3.6711699999999996,8.75,0.4935145833333333,41.03,42.1
33.841,3.6711699999999996,8.75,0.4935145833333333,41.03,42.1
33.841,3.6709699999999996,8.75,0.4935145833333333,41.03,42.1
33.859,3.6709699999999996,8.75,0.49377708333333337,41.03,42.1
33.859,3.6709699999999996,8.75,0.49377708333333337,41.03,42.1
33.859,3.6707699999999996,8.75,0.49377708333333337,41.03,42.1
33.876999999999995,3.6707699999999996,8.75,0.4940395833333333,41.03,42.1
33.876999999999995,3.6707699999999996,8.75,0.4940395833333333,41.03,42.1
33.876999999999995,3.6705699999999997,8.75,0.4940395833333333,41.03,42.1
33.896,3.6705699999999997,8.75,0.49431666666666674,41.03,42.1
33.896,3.6705699999999997,8.75,0.49431666666666674,41.03,42.1
33.896,3.6703699999999997,8.75,0.49431666666666674,41.03,42.1
33.914,3.6703699999999997,8.75,0.4945791666666667,41.03,42.1
33.914,3.6703699999999997,8.75,0.4945791666666667,41.03,42.1
33.914,3.6701699999999997,8.75,0.4945791666666667,41.03,42.1
33.931999999999995,3.6701699999999997,8.75,0.4948416666666666,41.03,42.1
33.931999999999995,3.6701699999999997,8.75,0.4948416666666666,41.03,42.1
33.931999999999995,3.6699699999999997,8.75,0.4948416666666666,41.03,42.1
33.95,3.6699699999999997,8.75,0.4951041666666667,41.03,42.1
33.95,3.6699699999999997,8.75,0.4951041666666667,41.03,42.1
33.95,3.6697699999999998,8.75,0.4951041666666667,41.03,42.1
33.969,3.6697699999999998,8.75,0.49538125,41.03,42.1
33.969,3.6697699999999998,8.75,0.49538125,41.03,42.1
33.969,3.6695800000000003,8.75,0.49538125,41.03,42.1
33.986999999999995,3.6695800000000003,8.75,0.49564374999999994,41.03,42.1
33.986999999999995,3.6695800000000003,8.75,0.49564374999999994,41.03,42.1
33.986999999999995,3.6693800000000003,8.75,0.49564374999999994,41.03,42.1
34.005,3.6693800000000003,8.75,0.49590625000000005,41.03,42.1
34.005,3.6693800000000003,8.75,0.49590625000000005,41.03,42.1
34.005,3.6691800000000003,8.75,0.49590625000000005,41.03,42.1
34.024,3.6691800000000003,8.75,0.4961833333333334,41.03,42.1
34.024,3.6691800000000003,8.75,0.4961833333333334,41.03,42.1
34.024,3.6689800000000004,8.75,0.4961833333333334,41.03,42.1
34.042,3.6689800000000004,8.75,0.49644583333333336,41.03,42.1
34.042,3.6689800000000004,8.75,0.49644583333333336,41.03,42.1
34.042,3.66879,8.75,0.49644583333333336,41.03,42.1
34.06,3.66879,8.75,0.49670833333333336,41.03,42.1
34.06,3.66879,8.75,0.49670833333333336,41.03,42.1
34.06,3.66859,8.75,0.49670833333333336,41.03,42.1
34.078,3.66859,8.75,0.49697083333333336,41.03,42.1
34.078,3.66859,8.75,0.49697083333333336,41.03,42.1
34.078,3.6684,8.75,0.49697083333333336,41.03,42.1
34.097,3.6684,8.75,0.4972479166666667,41.03,42.1
34.097,3.6684,8.75,0.4972479166666667,41.03,42.1
34.097,3.6682,8.75,0.4972479166666667,41.03,42.1
34.115,3.6682,8.75,0.4975104166666667,41.03,42.1
34.115,3.6682,8.75,0.4975104166666667,41.03,42.1
34.115,3.6680099999999998,8.75,0.4975104166666667,41.03,42.1
34.133,3.6680099999999998,8.75,0.49777291666666673,41.03,42.1
34.133,3.6680099999999998,8.75,0.49777291666666673,41.03,42.1
34.133,3.66782,8.75,0.49777291666666673,41.03,42.1
34.150999999999996,3.66782,8.75,0.4980354166666666,41.03,42.1
34.150999999999996,3.66782,8.75,0.4980354166666666,41.03,42.1
34.150999999999996,3.66762,8.75,0.4980354166666666,41.03,42.1
34.17,3.66762,8.75,0.4983125,41.03,42.1
34.17,3.66762,8.75,0.4983125,41.03,42.1
34.17,3.6674300000000004,8.75,0.4983125,41.03,42.1
34.188,3.6674300000000004,8.75,0.49857500000000005,41.03,42.1
34.188,3.6674300000000004,8.75,0.49857500000000005,41.03,42.1
34.188,3.66724,8.75,0.49857500000000005,41.03,42.1
34.205999999999996,3.66724,8.75,0.49883749999999993,41.03,42.1
34.205999999999996,3.66724,8.75,0.49883749999999993,41.03,42.1
34.205999999999996,3.66705,8.75,0.49883749999999993,41.03,42.1
34.224000000000004,3.66705,8.75,0.49910000000000004,41.03,42.1
34.224000000000004,3.66705,8.75,0.49910000000000004,41.03,42.1
34.224000000000004,3.66686,8.75,0.49910000000000004,41.03,42.1
34.243,3.66686,8.75,0.49937708333333336,41.03,42.1
34.243,3.66686,8.75,0.49937708333333336,41.03,42.1
34.243,3.66667,8.75,0.49937708333333336,41.03,42.1
34.260999999999996,3.66667,8.75,0.49963958333333325,41.03,42.1
34.260999999999996,3.66667,8.75,0.49963958333333325,41.03,42.1
34.260999999999996,3.6664800000000004,8.75,0.49963958333333325,41.03,42.1
34.279,3.6664800000000004,8.75,0.49990208333333336,41.03,42.1
34.279,3.6664800000000004,8.75,0.49990208333333336,41.03,42.1
34.279,3.66629,8.75,0.49990208333333336,41.03,42.1
34.297,3.66629,8.75,0.5001645833333334,41.03,42.1
34.297,3.66629,8.75,0.5001645833333334,41.03,42.1
34.297,3.6661,8.75,0.5001645833333334,41.03,42.1
34.316,3.6661,8.75,0.5004416666666668,41.03,42.1
34.316,3.6661,8.75,0.5004416666666668,41.03,42.1
34.316,3.66591,8.75,0.5004416666666668,41.03,42.1
34.334,3.66591,8.75,0.5007041666666667,41.03,42.1
34.334,3.66591,8.75,0.5007041666666667,41.03,42.1
34.334,3.66572,8.75,0.5007041666666667,41.03,42.1
34.352,3.66572,8.75,0.5009666666666667,41.03,42.1
34.352,3.66572,8.75,0.5009666666666667,41.03,42.1
34.352,3.6655300000000004,8.75,0.5009666666666667,41.03,42.1
34.37,3.6655300000000004,8.75,0.5012291666666666,41.03,42.1
34.37,3.6655300000000004,8.75,0.5012291666666666,41.03,42.1
34.37,3.66534,8.75,0.5012291666666666,41.03,42.1
34.389,3.66534,8.75,0.50150625,41.03,42.1
34.389,3.66534,8.75,0.50150625,41.03,42.1
34.389,3.66515,8.75,0.50150625,41.03,42.1
34.407,3.66515,8.75,0.50176875,41.03,42.1
34.407,3.66515,8.75,0.50176875,41.03,42.1
34.407,3.66497,8.75,0.50176875,41.03,42.1
34.425,3.66497,8.75,0.50203125,41.03,42.1
34.425,3.66497,8.75,0.50203125,41.03,42.1
34.425,3.6647800000000004,8.75,0.50203125,41.03,42.1
34.443000000000005,3.6647800000000004,8.75,0.5022937500000001,41.03,42.1
34.443000000000005,3.6647800000000004,8.75,0.5022937500000001,41.03,42.1
34.443000000000005,3.66459,8.75,0.5022937500000001,41.03,42.1
34.461999999999996,3.66459,8.75,0.5025708333333333,41.03,42.1
34.461999999999996,3.66459,8.75,0.5025708333333333,41.03,42.1
34.461999999999996,3.6644099999999997,8.75,0.5025708333333333,41.03,42.1
34.48,3.6644099999999997,8.75,0.5028333333333334,41.03,42.1
34.48,3.6644099999999997,8.75,0.5028333333333334,41.03,42.1
34.48,3.66422,8.75,0.5028333333333334,41.03,42.1
34.498000000000005,3.66422,8.75,0.5030958333333334,41.03,42.1
34.498000000000005,3.66422,8.75,0.5030958333333334,41.03,42.1
34.498000000000005,3.66404,8.75,0.5030958333333334,41.03,42.1
34.516,3.66404,8.75,0.5033583333333334,41.03,42.1
34.516,3.66404,8.75,0.5033583333333334,41.03,42.1
34.516,3.66385,8.75,0.5033583333333334,41.03,42.1
34.535,3.66385,8.75,0.5036354166666667,41.03,42.1
34.535,3.66385,8.75,0.5036354166666667,41.03,42.1
34.535,3.6636699999999998,8.75,0.5036354166666667,41.03,42.1
34.553000000000004,3.6636699999999998,8.75,0.5038979166666667,41.03,42.1
34.553000000000004,3.6636699999999998,8.75,0.5038979166666667,41.03,42.1
34.553000000000004,3.6634900000000004,8.75,0.5038979166666667,41.03,42.1
34.571,3.6634900000000004,8.75,0.5041604166666667,41.03,42.1
34.571,3.6634900000000004,8.75,0.5041604166666667,41.03,42.1
34.571,3.6633,8.75,0.5041604166666667,41.03,42.1
34.589,3.6633,8.75,0.5044229166666667,41.03,42.1
34.589,3.6633,8.75,0.5044229166666667,41.03,42.1
34.589,3.6631199999999997,8.75,0.5044229166666667,41.03,42.1
34.608000000000004,3.6631199999999997,8.75,0.5047,41.03,42.1
34.608000000000004,3.6631199999999997,8.75,0.5047,41.03,42.1
34.608000000000004,3.6629400000000003,8.75,0.5047,41.03,42.1
34.626,3.6629400000000003,8.75,0.5049625,41.03,42.1
34.626,3.6629400000000003,8.75,0.5049625,41.03,42.1
34.626,3.66276,8.75,0.5049625,41.03,42.1
34.644,3.66276,8.75,0.505225,41.03,42.1
34.644,3.66276,8.75,0.505225,41.03,42.1
34.644,3.6625699999999997,8.75,0.505225,41.03,42.1
34.662,3.6625699999999997,8.75,0.5054875,41.03,42.1
